Platform ID: 11E115B0
=====MatA: 100X100
1.68679e+009	1.89012e+009	1.69236e+009	1.71266e+009	1.83296e+009	1.6907e+009	1.7313e+009	1.78869e+009	1.72355e+009	1.53873e+009	1.7012e+009	1.59765e+009	1.83937e+009	1.69808e+009	1.68182e+009	1.88744e+009	1.73663e+009	1.83768e+009	1.67619e+009	1.64688e+009	1.52141e+009	1.70724e+009	1.82939e+009	1.69704e+009	1.82897e+009	1.62846e+009	1.81857e+009	1.86013e+009	1.68677e+009	1.90973e+009	1.8937e+009	1.80423e+009	1.82125e+009	1.80129e+009	1.6306e+009	1.89293e+009	1.49324e+009	1.72315e+009	1.98395e+009	1.76058e+009	1.80705e+009	1.72357e+009	1.56162e+009	1.88441e+009	1.92845e+009	1.77372e+009	1.89536e+009	1.87807e+009	1.76818e+009	1.7138e+009	1.87012e+009	1.7582e+009	1.70143e+009	1.63368e+009	1.61154e+009	1.82384e+009	1.76104e+009	1.8822e+009	1.86688e+009	1.88519e+009	1.69214e+009	1.75327e+009	1.73557e+009	1.74874e+009	1.76569e+009	1.72084e+009	2.05488e+009	1.61747e+009	1.98493e+009	1.61682e+009	1.7972e+009	1.69326e+009	1.77459e+009	1.62831e+009	1.87315e+009	1.81913e+009	1.73831e+009	1.69523e+009	1.89999e+009	1.70643e+009	1.87818e+009	1.60638e+009	1.8629e+009	1.81823e+009	1.78259e+009	1.69541e+009	1.52692e+009	1.62331e+009	1.6751e+009	1.61584e+009	1.7718e+009	1.67571e+009	1.74854e+009	1.77613e+009	2.03566e+009	1.77638e+009	1.89428e+009	1.44896e+009	1.62526e+009	1.77274e+009	
1.84821e+009	2.03218e+009	1.72118e+009	1.76927e+009	1.79896e+009	1.68134e+009	1.8262e+009	1.79815e+009	1.76946e+009	1.63288e+009	1.7631e+009	1.58685e+009	1.753e+009	1.62987e+009	1.6535e+009	1.95393e+009	1.73403e+009	1.79975e+009	1.78614e+009	1.77407e+009	1.69107e+009	1.86376e+009	1.77223e+009	1.54626e+009	1.80166e+009	1.64805e+009	1.7792e+009	1.71342e+009	1.87536e+009	1.91148e+009	1.79227e+009	1.97571e+009	1.83664e+009	1.80038e+009	1.7346e+009	1.71371e+009	1.52342e+009	1.848e+009	1.96305e+009	1.75542e+009	1.81605e+009	1.9224e+009	1.65722e+009	1.84918e+009	1.87672e+009	1.76737e+009	1.9154e+009	1.96285e+009	1.71869e+009	1.76474e+009	1.80396e+009	1.72821e+009	1.80792e+009	1.72616e+009	1.7267e+009	2.07578e+009	1.92196e+009	1.80765e+009	1.91565e+009	1.83366e+009	1.68563e+009	1.72362e+009	1.74259e+009	1.83266e+009	1.78093e+009	1.67805e+009	2.12766e+009	1.56378e+009	1.87562e+009	1.71018e+009	1.74123e+009	1.57363e+009	1.70907e+009	1.79048e+009	1.7008e+009	1.78096e+009	1.72074e+009	1.72119e+009	1.83967e+009	1.82224e+009	1.86389e+009	1.68578e+009	1.84431e+009	1.82766e+009	1.7153e+009	1.85165e+009	1.69668e+009	1.74831e+009	1.9307e+009	1.66404e+009	1.92778e+009	1.7217e+009	1.73349e+009	1.8059e+009	1.98684e+009	1.82333e+009	1.90766e+009	1.49276e+009	1.65597e+009	1.74041e+009	
1.76273e+009	1.83869e+009	1.5808e+009	1.63445e+009	1.82798e+009	1.65975e+009	1.76583e+009	1.81329e+009	1.73417e+009	1.66952e+009	1.76864e+009	1.63548e+009	1.86909e+009	1.66197e+009	1.57538e+009	1.93633e+009	1.81231e+009	1.70214e+009	1.71209e+009	1.5961e+009	1.5853e+009	1.67897e+009	1.83521e+009	1.5621e+009	1.81258e+009	1.6137e+009	1.83031e+009	1.73835e+009	1.73538e+009	1.73973e+009	1.81903e+009	1.77496e+009	1.86976e+009	1.8268e+009	1.70168e+009	1.75015e+009	1.38861e+009	1.75894e+009	1.85465e+009	1.76992e+009	1.67612e+009	1.75069e+009	1.60073e+009	1.76728e+009	1.85964e+009	1.61953e+009	1.75895e+009	1.79919e+009	1.66456e+009	1.71601e+009	1.8079e+009	1.72684e+009	1.74412e+009	1.61021e+009	1.69637e+009	1.85384e+009	1.84663e+009	1.57023e+009	1.80713e+009	1.84291e+009	1.68416e+009	1.65786e+009	1.64009e+009	1.74959e+009	1.72119e+009	1.62382e+009	2.06856e+009	1.6045e+009	1.70526e+009	1.60007e+009	1.71106e+009	1.64614e+009	1.66265e+009	1.68009e+009	1.59326e+009	1.84835e+009	1.71316e+009	1.57283e+009	1.78679e+009	1.71692e+009	1.95777e+009	1.55117e+009	1.83559e+009	1.83974e+009	1.66739e+009	1.75483e+009	1.48667e+009	1.64583e+009	1.74487e+009	1.60928e+009	1.90151e+009	1.62707e+009	1.61254e+009	1.82396e+009	1.90945e+009	1.8119e+009	1.83406e+009	1.4665e+009	1.61046e+009	1.70399e+009	
1.68811e+009	1.79639e+009	1.62049e+009	1.49697e+009	1.61861e+009	1.54933e+009	1.60529e+009	1.59828e+009	1.61091e+009	1.46464e+009	1.62902e+009	1.63291e+009	1.72384e+009	1.60071e+009	1.62208e+009	1.79479e+009	1.71937e+009	1.70923e+009	1.62757e+009	1.64152e+009	1.59841e+009	1.67897e+009	1.74374e+009	1.44347e+009	1.71546e+009	1.54859e+009	1.76469e+009	1.5987e+009	1.54236e+009	1.80324e+009	1.71185e+009	1.72518e+009	1.65613e+009	1.71201e+009	1.61407e+009	1.64746e+009	1.38216e+009	1.68315e+009	1.78674e+009	1.64761e+009	1.61863e+009	1.65884e+009	1.51776e+009	1.81677e+009	1.66141e+009	1.55673e+009	1.66852e+009	1.81429e+009	1.49028e+009	1.69408e+009	1.73307e+009	1.6016e+009	1.65381e+009	1.60147e+009	1.57573e+009	1.72999e+009	1.57557e+009	1.65971e+009	1.78442e+009	1.67789e+009	1.56775e+009	1.66333e+009	1.65866e+009	1.58393e+009	1.67293e+009	1.479e+009	1.81553e+009	1.40948e+009	1.68079e+009	1.51825e+009	1.60974e+009	1.60002e+009	1.79655e+009	1.65935e+009	1.55418e+009	1.70971e+009	1.6093e+009	1.50243e+009	1.66312e+009	1.68338e+009	1.78959e+009	1.53103e+009	1.61294e+009	1.60616e+009	1.59149e+009	1.64025e+009	1.51988e+009	1.67506e+009	1.59774e+009	1.64587e+009	1.79315e+009	1.61539e+009	1.50102e+009	1.61775e+009	1.83041e+009	1.73949e+009	1.72766e+009	1.47436e+009	1.61098e+009	1.58812e+009	
1.58191e+009	1.66725e+009	1.44e+009	1.45599e+009	1.61989e+009	1.45269e+009	1.53018e+009	1.54636e+009	1.59711e+009	1.52113e+009	1.4992e+009	1.53341e+009	1.5811e+009	1.53128e+009	1.48757e+009	1.70823e+009	1.59642e+009	1.63619e+009	1.62137e+009	1.55977e+009	1.29123e+009	1.56382e+009	1.59311e+009	1.38147e+009	1.52904e+009	1.50751e+009	1.60377e+009	1.50386e+009	1.46426e+009	1.69664e+009	1.73999e+009	1.61115e+009	1.66612e+009	1.55938e+009	1.52627e+009	1.56855e+009	1.38705e+009	1.62928e+009	1.62015e+009	1.56061e+009	1.55456e+009	1.62046e+009	1.47269e+009	1.68686e+009	1.62008e+009	1.5025e+009	1.59858e+009	1.64774e+009	1.43671e+009	1.52477e+009	1.57791e+009	1.48996e+009	1.58611e+009	1.41694e+009	1.49835e+009	1.62775e+009	1.59266e+009	1.57831e+009	1.72627e+009	1.72534e+009	1.64361e+009	1.49163e+009	1.55191e+009	1.65598e+009	1.53702e+009	1.48673e+009	1.81079e+009	1.3101e+009	1.59637e+009	1.47919e+009	1.49639e+009	1.44861e+009	1.66782e+009	1.52414e+009	1.60512e+009	1.58415e+009	1.49616e+009	1.43798e+009	1.62067e+009	1.61315e+009	1.63196e+009	1.49595e+009	1.58646e+009	1.48654e+009	1.49847e+009	1.5444e+009	1.33291e+009	1.46015e+009	1.51882e+009	1.55947e+009	1.5932e+009	1.51303e+009	1.52837e+009	1.60976e+009	1.62982e+009	1.6298e+009	1.63474e+009	1.38741e+009	1.33982e+009	1.59098e+009	
1.71657e+009	1.81393e+009	1.6334e+009	1.69911e+009	1.74609e+009	1.66993e+009	1.72392e+009	1.74725e+009	1.76905e+009	1.69668e+009	1.67227e+009	1.67226e+009	1.77883e+009	1.5986e+009	1.54821e+009	1.83596e+009	1.81541e+009	1.68828e+009	1.75439e+009	1.73528e+009	1.50826e+009	1.67594e+009	1.72701e+009	1.53773e+009	1.7216e+009	1.71517e+009	1.72958e+009	1.66257e+009	1.65067e+009	1.73684e+009	1.74426e+009	1.83686e+009	1.83373e+009	1.77597e+009	1.78825e+009	1.57812e+009	1.43034e+009	1.80602e+009	1.81508e+009	1.75993e+009	1.60009e+009	1.69956e+009	1.58807e+009	1.78593e+009	1.9265e+009	1.57376e+009	1.69629e+009	1.79546e+009	1.65981e+009	1.72212e+009	1.69645e+009	1.67034e+009	1.6931e+009	1.5488e+009	1.59089e+009	1.91742e+009	1.75998e+009	1.54569e+009	1.75445e+009	1.88484e+009	1.63955e+009	1.67661e+009	1.76529e+009	1.75597e+009	1.70188e+009	1.64042e+009	2.03884e+009	1.48848e+009	1.76814e+009	1.57426e+009	1.67514e+009	1.5656e+009	1.77972e+009	1.61705e+009	1.69309e+009	1.85736e+009	1.65129e+009	1.46054e+009	1.83737e+009	1.8521e+009	1.95577e+009	1.58864e+009	1.78322e+009	1.75772e+009	1.67538e+009	1.78969e+009	1.51678e+009	1.67073e+009	1.6863e+009	1.57206e+009	1.73163e+009	1.64111e+009	1.57832e+009	1.78413e+009	1.82436e+009	1.76374e+009	1.78021e+009	1.52985e+009	1.55625e+009	1.67724e+009	
1.82151e+009	1.96116e+009	1.70095e+009	1.77385e+009	1.82537e+009	1.73144e+009	1.76824e+009	1.61602e+009	1.70983e+009	1.61531e+009	1.85209e+009	1.61193e+009	1.90064e+009	1.66242e+009	1.62367e+009	1.91768e+009	1.63723e+009	1.70158e+009	1.827e+009	1.69403e+009	1.57079e+009	1.79922e+009	1.77215e+009	1.51175e+009	1.82731e+009	1.60606e+009	1.71627e+009	1.78314e+009	1.78675e+009	1.92433e+009	1.86067e+009	1.95772e+009	1.84507e+009	1.81483e+009	1.70963e+009	1.72294e+009	1.32566e+009	1.83703e+009	1.99707e+009	1.84662e+009	1.70892e+009	1.85182e+009	1.6514e+009	1.88178e+009	1.85282e+009	1.7321e+009	1.90483e+009	1.8864e+009	1.69521e+009	1.7443e+009	1.89872e+009	1.74744e+009	1.77444e+009	1.59945e+009	1.69882e+009	1.92043e+009	1.85114e+009	1.76739e+009	1.94236e+009	1.82701e+009	1.65598e+009	1.81767e+009	1.66592e+009	1.71914e+009	1.72994e+009	1.65497e+009	2.01218e+009	1.53494e+009	1.79941e+009	1.6054e+009	1.76637e+009	1.64988e+009	1.7275e+009	1.61769e+009	1.76313e+009	1.64673e+009	1.66795e+009	1.62245e+009	1.75508e+009	1.76814e+009	1.8715e+009	1.69597e+009	1.80649e+009	1.78721e+009	1.71342e+009	1.73364e+009	1.55199e+009	1.66776e+009	1.72051e+009	1.6564e+009	1.89528e+009	1.68135e+009	1.72415e+009	1.79654e+009	1.82752e+009	1.69989e+009	1.86185e+009	1.48755e+009	1.50954e+009	1.75813e+009	
1.79454e+009	1.94644e+009	1.63395e+009	1.72647e+009	1.91525e+009	1.67545e+009	1.81369e+009	1.66062e+009	1.67518e+009	1.77185e+009	1.83245e+009	1.66742e+009	1.84e+009	1.75408e+009	1.66144e+009	1.88254e+009	1.77537e+009	1.77217e+009	1.78964e+009	1.79163e+009	1.68177e+009	1.75687e+009	1.73466e+009	1.53724e+009	1.70458e+009	1.71399e+009	1.69909e+009	1.70616e+009	1.81378e+009	1.80939e+009	1.78061e+009	1.90152e+009	1.87419e+009	1.84308e+009	1.65698e+009	1.70152e+009	1.53218e+009	1.78085e+009	1.89032e+009	1.77723e+009	1.74485e+009	1.8151e+009	1.58301e+009	1.94912e+009	1.90083e+009	1.67152e+009	1.80059e+009	1.87426e+009	1.69365e+009	1.61674e+009	1.73573e+009	1.71667e+009	1.87434e+009	1.55368e+009	1.7023e+009	2.05819e+009	1.79447e+009	1.75313e+009	1.82298e+009	1.87518e+009	1.69364e+009	1.64493e+009	1.71513e+009	1.82852e+009	1.65172e+009	1.64763e+009	2.10602e+009	1.52751e+009	1.89017e+009	1.61729e+009	1.61172e+009	1.49244e+009	1.81504e+009	1.69848e+009	1.69283e+009	1.74665e+009	1.64595e+009	1.50937e+009	1.79618e+009	1.79169e+009	1.8507e+009	1.60545e+009	1.88068e+009	1.83095e+009	1.75997e+009	1.81928e+009	1.61287e+009	1.70965e+009	1.60489e+009	1.71763e+009	1.95164e+009	1.71019e+009	1.70224e+009	1.66599e+009	1.7964e+009	1.83227e+009	1.80371e+009	1.46654e+009	1.62814e+009	1.72232e+009	
1.60906e+009	1.70571e+009	1.52887e+009	1.47763e+009	1.6811e+009	1.49658e+009	1.71849e+009	1.48052e+009	1.56198e+009	1.6155e+009	1.67842e+009	1.41874e+009	1.64376e+009	1.52867e+009	1.48969e+009	1.66816e+009	1.66638e+009	1.58212e+009	1.60381e+009	1.45844e+009	1.43888e+009	1.54786e+009	1.63734e+009	1.56142e+009	1.58328e+009	1.57486e+009	1.62662e+009	1.61579e+009	1.54705e+009	1.67081e+009	1.82297e+009	1.78728e+009	1.71316e+009	1.61874e+009	1.67272e+009	1.65451e+009	1.3493e+009	1.63734e+009	1.6989e+009	1.50819e+009	1.6039e+009	1.65177e+009	1.47919e+009	1.71079e+009	1.76049e+009	1.62857e+009	1.70868e+009	1.63664e+009	1.63827e+009	1.63243e+009	1.66691e+009	1.66285e+009	1.59089e+009	1.51e+009	1.46146e+009	1.77915e+009	1.73015e+009	1.69748e+009	1.57855e+009	1.75074e+009	1.61007e+009	1.49045e+009	1.64869e+009	1.6571e+009	1.55695e+009	1.45318e+009	1.9476e+009	1.44502e+009	1.75388e+009	1.45012e+009	1.61735e+009	1.45948e+009	1.67841e+009	1.53744e+009	1.61289e+009	1.67878e+009	1.48221e+009	1.44613e+009	1.76471e+009	1.66361e+009	1.68962e+009	1.48179e+009	1.7394e+009	1.53145e+009	1.54832e+009	1.70911e+009	1.47783e+009	1.54435e+009	1.52101e+009	1.598e+009	1.67256e+009	1.5297e+009	1.5025e+009	1.68993e+009	1.81728e+009	1.6405e+009	1.71821e+009	1.35637e+009	1.45382e+009	1.47209e+009	
1.80333e+009	1.99429e+009	1.60622e+009	1.76496e+009	1.72043e+009	1.71099e+009	1.78296e+009	1.74024e+009	1.77588e+009	1.66345e+009	1.78323e+009	1.60443e+009	1.82278e+009	1.67297e+009	1.75708e+009	1.78584e+009	1.7144e+009	1.76178e+009	1.79203e+009	1.6853e+009	1.51947e+009	1.74615e+009	1.78916e+009	1.44783e+009	1.72668e+009	1.62883e+009	1.63977e+009	1.70635e+009	1.70863e+009	1.85353e+009	1.88676e+009	1.87847e+009	1.83367e+009	1.80963e+009	1.80015e+009	1.75707e+009	1.46529e+009	1.82813e+009	1.92453e+009	1.80064e+009	1.6627e+009	1.85489e+009	1.53103e+009	1.88101e+009	1.9581e+009	1.61361e+009	1.80133e+009	1.91522e+009	1.68e+009	1.78184e+009	1.80999e+009	1.68476e+009	1.92287e+009	1.61497e+009	1.67133e+009	2.01789e+009	1.85568e+009	1.77886e+009	1.8356e+009	1.87768e+009	1.614e+009	1.67201e+009	1.82154e+009	1.75628e+009	1.64853e+009	1.6764e+009	1.94204e+009	1.45272e+009	1.83104e+009	1.62612e+009	1.73014e+009	1.63143e+009	1.81901e+009	1.75059e+009	1.72394e+009	1.83432e+009	1.84321e+009	1.60502e+009	1.75837e+009	1.84135e+009	1.83144e+009	1.61859e+009	1.76292e+009	1.79039e+009	1.73094e+009	1.77124e+009	1.52855e+009	1.67035e+009	1.87863e+009	1.64818e+009	1.97278e+009	1.728e+009	1.66629e+009	1.76793e+009	1.96028e+009	1.84551e+009	1.80324e+009	1.546e+009	1.5204e+009	1.84976e+009	
1.94124e+009	2.07035e+009	1.78533e+009	1.78382e+009	1.98001e+009	1.88097e+009	1.90985e+009	1.93465e+009	1.93681e+009	1.79963e+009	1.89206e+009	1.85211e+009	2.0848e+009	1.95967e+009	1.87549e+009	2.05533e+009	1.8726e+009	1.95171e+009	1.97979e+009	1.82991e+009	1.70223e+009	1.98058e+009	1.95047e+009	1.75495e+009	1.899e+009	1.75862e+009	1.97667e+009	1.9515e+009	1.90531e+009	1.98556e+009	2.00779e+009	1.97352e+009	2.07134e+009	2.05417e+009	1.88447e+009	1.90683e+009	1.59033e+009	1.96821e+009	2.09218e+009	1.97272e+009	1.9077e+009	1.94639e+009	1.65603e+009	2.06716e+009	2.07153e+009	1.76315e+009	2.09037e+009	1.96165e+009	1.93074e+009	1.94944e+009	1.96093e+009	1.86007e+009	2.01558e+009	1.7503e+009	1.88728e+009	2.25383e+009	1.91473e+009	1.98482e+009	2.04251e+009	2.05137e+009	1.7622e+009	1.92786e+009	1.84023e+009	2.01462e+009	1.87142e+009	1.84006e+009	2.1852e+009	1.69079e+009	2.00032e+009	1.73044e+009	1.88907e+009	1.7381e+009	1.93528e+009	1.80638e+009	1.95852e+009	2.02851e+009	1.99295e+009	1.74058e+009	1.86142e+009	1.96531e+009	2.06125e+009	1.77269e+009	2.00213e+009	1.83945e+009	1.89606e+009	1.96316e+009	1.59565e+009	1.84974e+009	1.93019e+009	1.78586e+009	2.12469e+009	1.84371e+009	1.80402e+009	1.95983e+009	2.07494e+009	1.97727e+009	2.01135e+009	1.66841e+009	1.74788e+009	1.89822e+009	
1.68716e+009	1.69259e+009	1.60179e+009	1.5213e+009	1.63108e+009	1.52669e+009	1.57175e+009	1.61266e+009	1.64926e+009	1.49277e+009	1.57948e+009	1.4657e+009	1.61421e+009	1.55498e+009	1.4714e+009	1.74297e+009	1.46981e+009	1.61006e+009	1.6031e+009	1.5324e+009	1.37929e+009	1.60294e+009	1.59672e+009	1.51899e+009	1.60805e+009	1.44424e+009	1.59731e+009	1.60484e+009	1.65866e+009	1.69569e+009	1.64515e+009	1.73818e+009	1.7e+009	1.55938e+009	1.59257e+009	1.66581e+009	1.37073e+009	1.63393e+009	1.69598e+009	1.52832e+009	1.52104e+009	1.58495e+009	1.37959e+009	1.67794e+009	1.68575e+009	1.49571e+009	1.617e+009	1.64343e+009	1.49559e+009	1.69283e+009	1.60917e+009	1.48578e+009	1.6764e+009	1.44672e+009	1.59985e+009	1.8154e+009	1.631e+009	1.51624e+009	1.67012e+009	1.64314e+009	1.50622e+009	1.65991e+009	1.56404e+009	1.70648e+009	1.61263e+009	1.56097e+009	1.85803e+009	1.39771e+009	1.68185e+009	1.43202e+009	1.6381e+009	1.4399e+009	1.62218e+009	1.5078e+009	1.66477e+009	1.67628e+009	1.5943e+009	1.45363e+009	1.62065e+009	1.65436e+009	1.79828e+009	1.46845e+009	1.6058e+009	1.55605e+009	1.53657e+009	1.70746e+009	1.37617e+009	1.56444e+009	1.56777e+009	1.41429e+009	1.63774e+009	1.44556e+009	1.48347e+009	1.68497e+009	1.78154e+009	1.57123e+009	1.71404e+009	1.38159e+009	1.45364e+009	1.63915e+009	
1.63007e+009	1.61762e+009	1.48727e+009	1.5361e+009	1.59689e+009	1.52894e+009	1.62023e+009	1.61663e+009	1.6924e+009	1.53075e+009	1.56041e+009	1.40466e+009	1.71051e+009	1.52226e+009	1.54399e+009	1.67219e+009	1.56186e+009	1.60242e+009	1.68381e+009	1.51322e+009	1.34035e+009	1.51425e+009	1.72235e+009	1.43365e+009	1.56429e+009	1.60064e+009	1.60977e+009	1.51501e+009	1.54421e+009	1.66381e+009	1.67538e+009	1.71243e+009	1.60375e+009	1.73433e+009	1.50008e+009	1.5815e+009	1.33318e+009	1.60567e+009	1.64007e+009	1.55456e+009	1.48738e+009	1.63817e+009	1.48864e+009	1.65185e+009	1.7347e+009	1.46188e+009	1.71005e+009	1.67899e+009	1.53255e+009	1.54696e+009	1.54583e+009	1.56756e+009	1.50316e+009	1.42704e+009	1.4488e+009	1.64148e+009	1.71858e+009	1.65175e+009	1.7131e+009	1.67786e+009	1.57797e+009	1.6337e+009	1.61644e+009	1.65101e+009	1.58632e+009	1.55672e+009	1.74515e+009	1.44375e+009	1.62125e+009	1.45643e+009	1.64734e+009	1.48634e+009	1.71363e+009	1.4519e+009	1.57384e+009	1.70349e+009	1.60822e+009	1.44049e+009	1.56711e+009	1.70069e+009	1.70084e+009	1.43287e+009	1.70251e+009	1.55289e+009	1.43661e+009	1.51298e+009	1.3817e+009	1.49346e+009	1.67762e+009	1.45244e+009	1.75626e+009	1.58972e+009	1.60606e+009	1.61471e+009	1.72737e+009	1.60135e+009	1.7186e+009	1.37457e+009	1.47684e+009	1.63748e+009	
1.82094e+009	1.86147e+009	1.65299e+009	1.6812e+009	1.80686e+009	1.61245e+009	1.81239e+009	1.73849e+009	1.705e+009	1.6312e+009	1.71482e+009	1.58602e+009	1.86849e+009	1.56894e+009	1.65878e+009	1.7363e+009	1.59799e+009	1.80594e+009	1.79259e+009	1.59914e+009	1.51327e+009	1.72318e+009	1.78756e+009	1.61594e+009	1.77663e+009	1.71006e+009	1.78528e+009	1.69654e+009	1.73146e+009	1.77853e+009	1.8027e+009	1.78249e+009	1.98707e+009	1.86165e+009	1.71006e+009	1.69949e+009	1.50526e+009	1.7567e+009	1.86387e+009	1.73597e+009	1.71722e+009	1.76345e+009	1.50497e+009	1.87238e+009	1.88625e+009	1.64618e+009	1.7686e+009	1.74419e+009	1.66911e+009	1.70488e+009	1.76532e+009	1.7103e+009	1.89258e+009	1.61769e+009	1.67525e+009	1.85011e+009	1.90537e+009	1.82555e+009	1.86693e+009	1.9206e+009	1.61672e+009	1.70472e+009	1.65964e+009	1.94703e+009	1.69995e+009	1.63964e+009	2.03195e+009	1.48128e+009	1.84424e+009	1.59156e+009	1.76966e+009	1.66207e+009	1.74341e+009	1.60859e+009	1.81876e+009	1.82064e+009	1.714e+009	1.54937e+009	1.83593e+009	1.8077e+009	1.96675e+009	1.76311e+009	1.7292e+009	1.72361e+009	1.71452e+009	1.79583e+009	1.5341e+009	1.66713e+009	1.74163e+009	1.6427e+009	1.88803e+009	1.66629e+009	1.70699e+009	1.74295e+009	1.8873e+009	1.75368e+009	1.82425e+009	1.45024e+009	1.52398e+009	1.78947e+009	
1.86694e+009	1.87986e+009	1.69359e+009	1.68539e+009	1.81007e+009	1.61888e+009	1.71216e+009	1.6913e+009	1.7394e+009	1.69232e+009	1.75694e+009	1.64773e+009	1.93818e+009	1.65046e+009	1.68024e+009	1.94202e+009	1.79449e+009	1.89788e+009	1.73335e+009	1.79245e+009	1.5358e+009	1.84722e+009	1.80731e+009	1.55707e+009	1.89893e+009	1.68667e+009	1.87825e+009	1.70238e+009	1.81511e+009	1.85438e+009	1.83963e+009	1.83277e+009	1.95539e+009	1.9142e+009	1.72301e+009	1.73353e+009	1.41123e+009	1.92271e+009	1.85341e+009	1.91175e+009	1.70879e+009	1.87883e+009	1.67772e+009	1.87871e+009	1.84659e+009	1.76143e+009	1.85942e+009	1.94056e+009	1.69077e+009	1.81718e+009	1.85802e+009	1.75667e+009	1.88818e+009	1.71514e+009	1.62862e+009	1.9306e+009	1.85558e+009	1.83514e+009	1.9256e+009	1.87199e+009	1.81186e+009	1.7939e+009	1.80329e+009	1.91923e+009	1.76592e+009	1.68352e+009	2.06667e+009	1.59092e+009	1.95459e+009	1.64942e+009	1.73806e+009	1.74741e+009	1.90766e+009	1.75207e+009	1.74157e+009	1.78175e+009	1.69612e+009	1.59978e+009	1.86071e+009	1.77767e+009	1.87792e+009	1.71679e+009	1.80883e+009	1.92722e+009	1.70606e+009	1.80116e+009	1.57177e+009	1.7653e+009	1.73209e+009	1.70073e+009	1.85866e+009	1.75291e+009	1.70577e+009	1.82136e+009	1.95941e+009	1.80689e+009	1.93965e+009	1.48163e+009	1.65459e+009	1.60785e+009	
1.78717e+009	1.81657e+009	1.5536e+009	1.50065e+009	1.71366e+009	1.52187e+009	1.83175e+009	1.75147e+009	1.71349e+009	1.48916e+009	1.68194e+009	1.58242e+009	1.66089e+009	1.59408e+009	1.55038e+009	1.87154e+009	1.70274e+009	1.6525e+009	1.68242e+009	1.61187e+009	1.5877e+009	1.76886e+009	1.75302e+009	1.58313e+009	1.7512e+009	1.51534e+009	1.68114e+009	1.6741e+009	1.70764e+009	1.78658e+009	1.86541e+009	1.75973e+009	1.76554e+009	1.72823e+009	1.55503e+009	1.84308e+009	1.52586e+009	1.67943e+009	1.79932e+009	1.67801e+009	1.70501e+009	1.72571e+009	1.58524e+009	1.86003e+009	1.77891e+009	1.6231e+009	1.7445e+009	1.80767e+009	1.66605e+009	1.66302e+009	1.73054e+009	1.65505e+009	1.62045e+009	1.61342e+009	1.58879e+009	1.74709e+009	1.59888e+009	1.66414e+009	1.75917e+009	1.79168e+009	1.73567e+009	1.68405e+009	1.577e+009	1.78063e+009	1.65537e+009	1.54674e+009	1.98498e+009	1.52401e+009	1.70785e+009	1.58184e+009	1.56457e+009	1.71781e+009	1.77435e+009	1.70993e+009	1.62507e+009	1.77992e+009	1.49341e+009	1.51e+009	1.6847e+009	1.7554e+009	1.8271e+009	1.62726e+009	1.64823e+009	1.74418e+009	1.63808e+009	1.65674e+009	1.45321e+009	1.61535e+009	1.64204e+009	1.55598e+009	1.76325e+009	1.59631e+009	1.61522e+009	1.69277e+009	1.90671e+009	1.77291e+009	1.78051e+009	1.40253e+009	1.54834e+009	1.69033e+009	
1.7384e+009	1.72176e+009	1.63112e+009	1.63035e+009	1.76233e+009	1.60516e+009	1.69593e+009	1.72379e+009	1.64903e+009	1.60771e+009	1.63846e+009	1.55435e+009	1.71471e+009	1.69297e+009	1.64616e+009	1.81656e+009	1.73031e+009	1.65083e+009	1.63184e+009	1.61488e+009	1.51464e+009	1.6999e+009	1.79871e+009	1.52388e+009	1.61824e+009	1.66188e+009	1.65943e+009	1.69548e+009	1.76149e+009	1.7535e+009	1.7017e+009	1.79878e+009	1.756e+009	1.73931e+009	1.69112e+009	1.66313e+009	1.38916e+009	1.7463e+009	1.66555e+009	1.63772e+009	1.60918e+009	1.78393e+009	1.49642e+009	1.83956e+009	1.84328e+009	1.51629e+009	1.67066e+009	1.75535e+009	1.61176e+009	1.67998e+009	1.6298e+009	1.71511e+009	1.6773e+009	1.52303e+009	1.62635e+009	1.88358e+009	1.75529e+009	1.62245e+009	1.71661e+009	1.81433e+009	1.54275e+009	1.48641e+009	1.71197e+009	1.78641e+009	1.51715e+009	1.56807e+009	1.96471e+009	1.39608e+009	1.83637e+009	1.55796e+009	1.64176e+009	1.56724e+009	1.724e+009	1.66086e+009	1.67937e+009	1.79663e+009	1.57996e+009	1.60211e+009	1.71906e+009	1.68307e+009	1.88976e+009	1.47368e+009	1.73577e+009	1.70271e+009	1.56652e+009	1.77672e+009	1.52431e+009	1.67043e+009	1.69583e+009	1.53388e+009	1.72634e+009	1.60942e+009	1.65982e+009	1.77048e+009	1.84908e+009	1.79617e+009	1.81071e+009	1.51302e+009	1.53536e+009	1.66031e+009	
